SMILES,Name,InChI,Formula,MW,LogP,pKd,Structure,Synthesize,Chemical,SA_Score,SA_Score_Binary,Dataset
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)COC)CCC	No_5_664,23/000000494,"InChI=1S/C18H19N3O4/c1-3-4-11-5-6-12(9-13(11)10-24-2)14-7-8-15(19-14)16(22)17-20-18(23)25-21-17/h5-9,19H,3-4,10H2,1-2H3,(H,20,21,23)",C18H19N3O4,341,2.32,4.8,5.86,4.94,-200,3.0203084409437064,1,DRUGLIKE_CONCAT
OCCc1noc(c1)CC(=O)CNC/C=C/c1c(F)ccc(c1)F	No_5_29,16/000000061,"InChI=1S/C17H18F2N2O3/c18-13-3-4-17(19)12(8-13)2-1-6-20-11-15(23)10-16-9-14(5-7-22)21-24-16/h1-4,8-9,20,22H,5-7,10-11H2/b2-1+",C17H18N2O3F2,336,1.63,4.8,4.0,5.09,0,2.92905158227056,1,DRUGLIKE_CONCAT
O=c1o[nH]c(n1)C(=O)c1ccc([nH]1)c1cc(OCC)ccc1F	No_4_731,23/000000262,"InChI=1S/C15H12FN3O4/c1-2-22-8-3-4-10(16)9(7-8)11-5-6-12(17-11)13(20)14-18-15(21)23-19-14/h3-7,17H,2H2,1H3,(H,18,19,21)",C15H12N3O4F,317,2.27,4.8,6.68,5.09,-140,2.908397287766734,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](C=C)C(=O)O)C(=O)O	No_2_400,29/000000144,"InChI=1S/C9H8N2O5/c1-2-4(7(12)13)6-5(8(14)15)3-10-9(16)11-6/h2-4H,1H2,(H,12,13)(H,14,15)(H,10,11,16)/t4-/m0/s1",C9H8N2O5,224,-0.25,4.8,6.7,2.35,-150,3.74088121659736,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)C/C=C\N	No_4_160,23/000000148,"InChI=1S/C16H14N4O3/c17-8-2-4-10-3-1-5-11(9-10)12-6-7-13(18-12)14(21)15-19-16(22)23-20-15/h1-3,5-9,18H,4,17H2,(H,19,20,22)/b8-2-",C16H14N4O3,310,1.68,4.8,6.34,5.09,-120,3.2598118009458616,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)NC(=O)N)C	No_5_746,23/000000517,"InChI=1S/C15H13N5O4/c1-7-2-3-8(6-11(7)18-14(16)22)9-4-5-10(17-9)12(21)13-19-15(23)24-20-13/h2-6,17H,1H3,(H3,16,18,22)(H,19,20,23)",C15H13N5O4,327,0.37,4.8,6.68,5.09,-140,2.9311588659877224,1,DRUGLIKE_CONCAT
Oc1cc(Br)ccc1C(=O)Cc1c(C(=O)N)ccc(c1)C1=CN=CCN1	No_4_767,3/000000261,"InChI=1S/C19H16BrN3O3/c20-13-2-4-15(18(25)9-13)17(24)8-12-7-11(1-3-14(12)19(21)26)16-10-22-5-6-23-16/h1-5,7,9-10,23,25H,6,8H2,(H2,21,26)",C19H16N3O3Br,414,2.35,4.8,7.26,5.08,-160,3.0621907118029643,1,DRUGLIKE_CONCAT
Oc1ccc(cc1CC(=O)C=C)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_168,23/000000372,"InChI=1S/C17H13N3O5/c1-2-11(21)8-10-7-9(3-6-14(10)22)12-4-5-13(18-12)15(23)16-19-17(24)25-20-16/h2-7,18,22H,1,8H2,(H,19,20,24)",C17H13N3O5,339,1.31,4.79,7.04,4.94,-120,3.2515268405722466,1,DRUGLIKE_CONCAT
OC(=O)CCCc1ccc2c(c1O)CNNC2	No_4_391,15/000000006,"InChI=1S/C12H16N2O3/c15-11(16)3-1-2-8-4-5-9-6-13-14-7-10(9)12(8)17/h4-5,13-14,17H,1-3,6-7H2,(H,15,16)",C12H16N2O3,236,1.53,4.78,5.1,13.8,-80,2.999674274148248,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)OCC	No_5_8,23/000000308,"InChI=1S/C15H13N3O4/c1-2-21-10-5-3-4-9(8-10)11-6-7-12(16-11)13(19)14-17-15(20)22-18-14/h3-8,16H,2H2,1H3,(H,17,18,20)",C15H13N3O4,299,2.11,4.77,6.36,3.58,-140,2.7913629176263175,1,DRUGLIKE_CONCAT
OCc1ccc(cc1OCC)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_557,23/000000462,"InChI=1S/C16H15N3O5/c1-2-23-13-7-9(3-4-10(13)8-20)11-5-6-12(17-11)14(21)15-18-16(22)24-19-15/h3-7,17,20H,2,8H2,1H3,(H,18,19,22)",C16H15N3O5,329,1.3,4.77,6.14,5.09,-140,2.9535165143972577,1,DRUGLIKE_CONCAT
Oc1ccc(cc1O)CC(=O)CNC/C=C/c1c(F)ccc(c1)F	No_5_72,16/000000076,"InChI=1S/C18H17F2NO3/c19-14-4-5-16(20)13(10-14)2-1-7-21-11-15(22)8-12-3-6-17(23)18(24)9-12/h1-6,9-10,21,23-24H,7-8,11H2/b2-1+",C18H17NO3F2,333,2.82,4.77,4.9,5.09,0,2.590489750029054,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=O)C[C@@H](C=C)N	No_6_238,3/000000074,"InChI=1S/C10H12N2O5/c1-2-5(11)3-7(13)9-6(4-8(14)15)10(16)12-17-9/h2,5H,1,3-4,11H2,(H,12,16)(H,14,15)/t5-/m1/s1",C10H12N2O5,240,-0.37,4.77,1.89,2.35,-170,3.927781960452223,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=O)C[C@@H](CC)N	No_6_568,3/000000103,"InChI=1S/C10H14N2O5/c1-2-5(11)3-7(13)9-6(4-8(14)15)10(16)12-17-9/h5H,2-4,11H2,1H3,(H,12,16)(H,14,15)/t5-/m1/s1",C10H14N2O5,242,-0.27,4.76,2.04,2.35,-190,3.631083498913762,1,DRUGLIKE_CONCAT
Oc1c(OCC[NH3+])ccc(c1)C(=O)Oc1c(Cl)ncc(c1)NCCC	No_4_546,3/000000112,"InChI=1S/C17H20ClN3O4/c1-2-6-20-12-9-15(16(18)21-10-12)25-17(23)11-3-4-14(13(22)8-11)24-7-5-19/h3-4,8-10,20,22H,2,5-7,19H2,1H3/p+1",C17H21N3O4Cl,366,2.14,4.76,5.89,19.7,-20,2.9277879394733475,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCCC/C(=C/C)/C	No_2_232,28/000000422,"InChI=1S/C16H21N3O/c1-3-12(2)6-4-5-7-13-8-14(10-15(20)9-13)16-11-17-19-18-16/h3,8-11,20H,4-7H2,1-2H3,(H,17,18,19)/b12-3+",C16H21N3O,271,4.32,4.76,1.14,18.4,-200,2.8069562812213977,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)Cl	No_5_32,23/000000326,"InChI=1S/C13H8ClN3O3/c14-8-3-1-2-7(6-8)9-4-5-10(15-9)11(18)12-16-13(19)20-17-12/h1-6,15H,(H,16,17,19)",C13H8N3O3Cl,289,2.39,4.75,4.57,3.58,-120,2.847282597010871,1,DRUGLIKE_CONCAT
c1cc(OCC)c(c(c1)c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1)COC	No_4_520,23/000000214,"InChI=1S/C17H17N3O5/c1-3-24-14-6-4-5-10(11(14)9-23-2)12-7-8-13(18-12)15(21)16-19-17(22)25-20-16/h4-8,18H,3,9H2,1-2H3,(H,19,20,22)",C17H17N3O5,343,1.82,4.75,7.81,6.45,-200,3.0399660790802177,1,DRUGLIKE_CONCAT
Oc1ccc(cc1COC(=O)C)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_4_228,23/000000165,"InChI=1S/C16H13N3O6/c1-8(20)24-7-10-6-9(2-5-13(10)21)11-3-4-12(17-11)14(22)15-18-16(23)25-19-15/h2-6,17,21H,7H2,1H3,(H,18,19,23)",C16H13N3O6,343,1.29,4.75,7.14,4.94,-140,3.0355861812315883,1,DRUGLIKE_CONCAT
Oc1ccc(cc1CC(=O)CC)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_687,23/000000509,"InChI=1S/C17H15N3O5/c1-2-11(21)8-10-7-9(3-6-14(10)22)12-4-5-13(18-12)15(23)16-19-17(24)25-20-16/h3-7,18,22H,2,8H2,1H3,(H,19,20,24)",C17H15N3O5,341,1.31,4.75,6.89,4.94,-140,3.1180776098030165,1,DRUGLIKE_CONCAT
O=c1o[nH]c(n1)C(=O)c1ccc([nH]1)c1cccc(c1)OCCCF	No_5_621,23/000000485,"InChI=1S/C16H14FN3O4/c17-7-2-8-23-11-4-1-3-10(9-11)12-5-6-13(18-12)14(21)15-19-16(22)24-20-15/h1,3-6,9,18H,2,7-8H2,(H,19,20,22)",C16H14N3O4F,331,2.67,4.75,7.09,5.09,-120,2.9705966835886795,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCc1cncnc1CBr	No_2_315,28/000000435,"InChI=1S/C15H14BrN5O/c16-6-14-11(7-17-9-18-14)2-1-10-3-12(5-13(22)4-10)15-8-19-21-20-15/h3-5,7-9,22H,1-2,6H2,(H,19,20,21)",C15H14N5OBr,360,3.13,4.74,3.85,20.1,-120,3.0908101360329105,1,DRUGLIKE_CONCAT
Oc1ccc(cc1OCC)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_211,23/000000383,"InChI=1S/C15H13N3O5/c1-2-22-12-7-8(3-6-11(12)19)9-4-5-10(16-9)13(20)14-17-15(21)23-18-14/h3-7,16,19H,2H2,1H3,(H,17,18,21)",C15H13N3O5,315,1.7,4.74,5.56,5.09,-140,2.9111771694235387,1,DRUGLIKE_CONCAT
Oc1cccc(c1)CC(=O)CNC/C=C/c1cc(F)ccc1F	No_3_309,16/000000009,"InChI=1S/C18H17F2NO2/c19-15-6-7-18(20)14(11-15)4-2-8-21-12-17(23)10-13-3-1-5-16(22)9-13/h1-7,9,11,21-22H,8,10,12H2/b4-2+",C18H17NO2F2,317,3.23,4.73,5.09,5.09,0,2.499705690133597,1,DRUGLIKE_CONCAT
OCCCC(=O)OCC(=C)CC(=O)c1nc(c2c(n1)[nH]nc2)NCC	No_7_164,21/000000176,"InChI=1S/C16H21N5O4/c1-3-17-14-11-8-18-21-15(11)20-16(19-14)12(23)7-10(2)9-25-13(24)5-4-6-22/h8,22H,2-7,9H2,1H3,(H2,17,18,19,20,21)",C16H21N5O4,347,0.78,4.73,6.94,24.8,-60,3.1593035438689503,1,DRUGLIKE_CONCAT
O=c1o[nH]c(n1)C(=O)c1ccc([nH]1)c1cccc(c1)CC(=O)OCF	No_5_122,23/000000362,"InChI=1S/C16H12FN3O5/c17-8-24-13(21)7-9-2-1-3-10(6-9)11-4-5-12(18-11)14(22)15-19-16(23)25-20-15/h1-6,18H,7-8H2,(H,19,20,23)",C16H12N3O5F,345,1.79,4.73,4.99,4.94,-120,3.102891972904704,1,DRUGLIKE_CONCAT
O=c1o[nH]c(n1)C(=O)c1ccc([nH]1)c1ccc(cc1C=C)C	No_5_603,23/000000476,"InChI=1S/C16H13N3O3/c1-3-10-8-9(2)4-5-11(10)12-6-7-13(17-12)14(20)15-18-16(21)22-19-15/h3-8,17H,1H2,2H3,(H,18,19,21)",C16H13N3O3,295,2.51,4.73,6.26,3.58,-140,3.2039645482537544,1,DRUGLIKE_CONCAT
Oc1cc(OC)cc(c1)CC(=O)CNC/C=C/c1cc(F)ccc1F	No_4_449,16/000000035,"InChI=1S/C19H19F2NO3/c1-25-18-9-13(7-16(23)11-18)8-17(24)12-22-6-2-3-14-10-15(20)4-5-19(14)21/h2-5,7,9-11,22-23H,6,8,12H2,1H3/b3-2+",C19H19NO3F2,347,3.14,4.73,6.89,5.09,-20,2.619054313099719,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)OCC)N	No_5_163,23/000000369,"InChI=1S/C15H14N4O4/c1-2-22-12-7-8(3-4-9(12)16)10-5-6-11(17-10)13(20)14-18-15(21)23-19-14/h3-7,17H,2,16H2,1H3,(H,18,19,21)",C15H14N4O4,314,1.29,4.73,5.78,5.09,-140,2.9492157493051945,1,DRUGLIKE_CONCAT
c1ccc(cc1C#Cc1ccccc1CN)c1c[nH]nc1CF	No_3_120,3/000000262,"InChI=1S/C19H16FN3/c20-11-19-18(13-22-23-19)16-7-3-4-14(10-16)8-9-15-5-1-2-6-17(15)12-21/h1-7,10,13H,11-12,21H2,(H,22,23)",C19H16N3F,305,4.62,4.73,4.84,22.1,-120,2.940481449208047,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(cc1)CCC	No_5_53,23/000000338,"InChI=1S/C16H15N3O3/c1-2-3-10-4-6-11(7-5-10)12-8-9-13(17-12)14(20)15-18-16(21)22-19-15/h4-9,17H,2-3H2,1H3,(H,18,19,21)",C16H15N3O3,297,2.61,4.72,4.89,3.58,-140,2.7629826978460983,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](/C=C/c1cn[nH]c1)O)C(=O)O	No_2_623,29/000000202,"InChI=1S/C11H10N4O4/c16-8(2-1-6-3-13-14-4-6)9-7(10(17)18)5-12-11(19)15-9/h1-5,8,16H,(H,13,14)(H,17,18)(H,12,15,19)/b2-1+/t8-/m0/s1",C11H10N4O4,262,-0.19,4.72,5.84,5.24,-150,3.985536049276967,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCc1cncnc1C=C	No_2_107,28/000000398,"InChI=1S/C16H15N5O/c1-2-15-12(8-17-10-18-15)4-3-11-5-13(7-14(22)6-11)16-9-19-21-20-16/h2,5-10,22H,1,3-4H2,(H,19,20,21)",C16H15N5O,293,2.84,4.72,3.74,20.0,-120,3.147213741802142,1,DRUGLIKE_CONCAT
C#CCc1ccc(cc1OCNC)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_4_320,23/000000175,"InChI=1S/C18H16N4O4/c1-3-4-11-5-6-12(9-15(11)25-10-19-2)13-7-8-14(20-13)16(23)17-21-18(24)26-22-17/h1,5-9,19-20H,4,10H2,2H3,(H,21,22,24)",C18H16N4O4,352,1.75,4.71,8.65,6.45,-140,3.476108075742247,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)CC(=O)C	No_3_325,23/000000051,"InChI=1S/C16H13N3O4/c1-9(20)7-10-3-2-4-11(8-10)12-5-6-13(17-12)14(21)15-18-16(22)23-19-15/h2-6,8,17H,7H2,1H3,(H,18,19,22)",C16H13N3O4,311,1.46,4.71,7.09,5.09,-140,2.9234853351040115,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(C(=O)O)ccc(c1)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_316,23/000000398,"InChI=1S/C16H11N3O7/c20-12(21)6-8-5-7(1-2-9(8)15(23)24)10-3-4-11(17-10)13(22)14-18-16(25)26-19-14/h1-5,17H,6H2,(H,20,21)(H,23,24)(H,18,19,25)",C16H10N3O7,356,0.37,4.71,6.7,4.94,-120,2.9910025663867383,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)C[NH2+]C)C	No_5_233,23/000000389,"InChI=1S/C16H16N4O3/c1-9-3-4-10(7-11(9)8-17-2)12-5-6-13(18-12)14(21)15-19-16(22)23-20-15/h3-7,17-18H,8H2,1-2H3,(H,19,20,22)/p+1",C16H17N4O3,313,1.51,4.71,6.98,5.09,-200,3.682037287766734,1,DRUGLIKE_CONCAT
Oc1ccc(cc1/C=C\NC)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_4_303,23/000000174,"InChI=1S/C16H14N4O4/c1-17-7-6-10-8-9(2-5-13(10)21)11-3-4-12(18-11)14(22)15-19-16(23)24-20-15/h2-8,17-18,21H,1H3,(H,19,20,23)/b7-6-",C16H14N4O4,326,1.6,4.71,6.94,5.09,-140,3.408672170505856,1,DRUGLIKE_CONCAT
Oc1cc(ccc1COC)CC(=O)CNC/C=C/c1c(F)ccc(c1)F	No_4_406,16/000000031,"InChI=1S/C20H21F2NO3/c1-26-13-16-5-4-14(10-20(16)25)9-18(24)12-23-8-2-3-15-11-17(21)6-7-19(15)22/h2-7,10-11,23,25H,8-9,12-13H2,1H3/b3-2+",C20H21NO3F2,361,2.94,4.7,4.15,5.09,-40,2.6769338098008575,1,DRUGLIKE_CONCAT
Oc1ccc(cc1NC(=O)CCl)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_4_699,23/000000257,"InChI=1S/C15H11ClN4O5/c16-6-12(22)18-10-5-7(1-4-11(10)21)8-2-3-9(17-8)13(23)14-19-15(24)25-20-14/h1-5,17,21H,6H2,(H,18,22)(H,19,20,24)",C15H11N4O5Cl,362,0.86,4.7,7.07,4.94,-120,3.033590357055763,1,DRUGLIKE_CONCAT
Oc1c(OCC)cccc1c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_5_249,23/000000391,"InChI=1S/C15H13N3O5/c1-2-22-11-5-3-4-8(12(11)19)9-6-7-10(16-9)13(20)14-17-15(21)23-18-14/h3-7,16,19H,2H2,1H3,(H,17,18,21)",C15H13N3O5,315,1.7,4.69,5.7,5.09,-140,3.000540246346615,1,DRUGLIKE_CONCAT
OC(=O)Cc1c(O)noc1C(=C)CC(=O)C	No_7_147,3/000000137,"InChI=1S/C10H11NO5/c1-5(3-6(2)12)9-7(4-8(13)14)10(15)11-16-9/h1,3-4H2,2H3,(H,11,15)(H,13,14)",C10H11NO5,225,0.15,4.69,2.09,4.83,-60,3.3654144094142655,1,DRUGLIKE_CONCAT
O[C@H](CCCCl)C#Cc1cc2c(cc1O)OCN2	No_2_242,21/000000139,"InChI=1S/C13H14ClNO3/c14-5-1-2-10(16)4-3-9-6-11-13(7-12(9)17)18-8-15-11/h6-7,10,15-17H,1-2,5,8H2/t10-/m1/s1",C13H14NO3Cl,267,2.54,4.69,2.39,16.5,-190,3.923835238992721,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)CCC[C@@H](C)N)C(=O)O	No_2_129,29/000000049,"InChI=1S/C10H15N3O3/c1-6(11)3-2-4-8-7(9(14)15)5-12-10(16)13-8/h5-6H,2-4,11H2,1H3,(H,14,15)(H,12,13,16)/t6-/m1/s1",C10H15N3O3,225,0.21,4.69,5.97,3.85,-170,3.3271832099528433,1,DRUGLIKE_CONCAT
Oc1ccc(cc1CC(=O)C)c1[nH]c(cc1)C(=O)c1nc(=O)o[nH]1	No_5_654,23/000000490,"InChI=1S/C16H13N3O5/c1-8(20)6-10-7-9(2-5-13(10)21)11-3-4-12(17-11)14(22)15-18-16(23)24-19-15/h2-5,7,17,21H,6H2,1H3,(H,18,19,23)",C16H13N3O5,327,1.06,4.68,7.17,5.09,-140,3.08782706346189,1,DRUGLIKE_CONCAT
OC(=O)COC(=O)C/C=C/[C@@H](C1=CCC=C1)N	No_5_260,1/000000024,"InChI=1S/C12H15NO4/c13-10(9-4-1-2-5-9)6-3-7-12(16)17-8-11(14)15/h1,3-6,10H,2,7-8,13H2,(H,14,15)/b6-3+/t10-/m0/s1",C12H15NO4,237,-0.24,4.68,7.16,2.22,-150,3.9031876560332375,1,DRUGLIKE_CONCAT
Oc1ccc(cc1CCl)c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_5_27,23/000000323,"InChI=1S/C14H10ClN3O4/c15-6-8-5-7(1-4-11(8)19)9-2-3-10(16-9)12(20)13-17-14(21)22-18-13/h1-5,16,19H,6H2,(H,17,18,21)",C14H10N3O4Cl,319,1.83,4.68,5.45,3.58,-120,3.1278107020999073,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)CNC(=O)N	No_3_425,23/000000064,"InChI=1S/C15H13N5O4/c16-14(22)17-7-8-2-1-3-9(6-8)10-4-5-11(18-10)12(21)13-19-15(23)24-20-13/h1-6,18H,7H2,(H3,16,17,22)(H,19,20,23)",C15H13N5O4,327,0.29,4.68,7.5,5.09,-120,2.89551945557373,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CCc1cnc(nc1)C=C	No_2_305,28/000000433,"InChI=1S/C16H15N5O/c1-2-16-17-8-12(9-18-16)4-3-11-5-13(7-14(22)6-11)15-10-19-21-20-15/h2,5-10,22H,1,3-4H2,(H,19,20,21)",C16H15N5O,293,2.84,4.68,3.65,20.0,-120,3.0638360975713717,1,DRUGLIKE_CONCAT
Oc1cc(c2n[nH]nc2)cc(c1)CC(=C)c1nc(Br)c(cc1)OC	No_1_368,28/000000189,"InChI=1S/C17H15BrN4O2/c1-10(14-3-4-16(24-2)17(18)20-14)5-11-6-12(8-13(23)7-11)15-9-19-22-21-15/h3-4,6-9,23H,1,5H2,2H3,(H,19,21,22)",C17H15N4O2Br,387,4.44,4.68,5.85,22.3,-140,3.1869545234470333,1,DRUGLIKE_CONCAT
OC(=O)c1cc(ccc1O)c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_5_75,23/000000354,"InChI=1S/C14H9N3O6/c18-10-4-1-6(5-7(10)13(20)21)8-2-3-9(15-8)11(19)12-16-14(22)23-17-12/h1-5,15,18H,(H,20,21)(H,16,17,22)",C14H9N3O6,315,0.98,4.67,5.97,3.58,-120,2.945166215281525,1,DRUGLIKE_CONCAT
C#C[C@H](c1nc(N)c2c(n1)[nH]nc2)C(=O)O	No_1_219,21/000000005,"InChI=1S/C9H7N5O2/c1-2-4(9(15)16)7-12-6(10)5-3-11-14-8(5)13-7/h1,3-4H,(H,15,16)(H3,10,11,12,13,14)/t4-/m1/s1",C9H7N5O2,217,0.23,4.67,3.57,19.0,-190,3.899805392421536,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)CCOC)C	No_5_432,23/000000437,"InChI=1S/C17H17N3O4/c1-10-3-4-12(9-11(10)7-8-23-2)13-5-6-14(18-13)15(21)16-19-17(22)24-20-16/h3-6,9,18H,7-8H2,1-2H3,(H,19,20,22)",C17H17N3O4,327,1.86,4.67,6.58,5.09,-200,2.971805654668751,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](/C=C/COCC)O)C(=O)O	No_2_87,29/000000039,"InChI=1S/C11H14N2O5/c1-2-18-5-3-4-8(14)9-7(10(15)16)6-12-11(17)13-9/h3-4,6,8,14H,2,5H2,1H3,(H,15,16)(H,12,13,17)/b4-3+/t8-/m0/s1",C11H14N2O5,254,-0.36,4.66,4.09,5.24,-170,3.807213002405778,1,DRUGLIKE_CONCAT
Oc1ncc(c(n1)[C@H](/C=C/CC)O)C(=O)O	No_2_158,29/000000065,"InChI=1S/C10H12N2O4/c1-2-3-4-7(13)8-6(9(14)15)5-11-10(16)12-8/h3-5,7,13H,2H2,1H3,(H,14,15)(H,11,12,16)/b4-3+/t7-/m0/s1",C10H12N2O4,224,-0.01,4.66,5.86,3.72,-170,3.80935780744837,1,DRUGLIKE_CONCAT
Oc1cccc(c1/C=C/c1cnc([nH]1)c1cc(O)ccc1F)CN	No_3_352,22/000000033,"InChI=1S/C18H16FN3O2/c19-16-7-5-13(23)8-15(16)18-21-10-12(22-18)4-6-14-11(9-20)2-1-3-17(14)24/h1-8,10,23-24H,9,20H2,(H,21,22)/b6-4+",C18H16N3O2F,325,2.61,4.66,2.64,21.2,-160,2.9280518085149048,1,DRUGLIKE_CONCAT
O[C@H](C)C(=O)C1=CCC(=C(O1)CO)/C=C/c1ccccc1F	No_6_448,23/000000291,"InChI=1S/C17H17FO4/c1-11(20)17(21)15-9-8-13(16(10-19)22-15)7-6-12-4-2-3-5-14(12)18/h2-7,9,11,19-20H,8,10H2,1H3/b7-6+/t11-/m1/s1",C17H17O4F,304,1.69,4.65,5.9,5.09,-170,3.715194145634488,1,DRUGLIKE_CONCAT
OC(=O)c1c[nH]c(c1)Cc1ccc(cc1C(=O)C)c1nccn1CCl	No_5_225,6/000000016,"InChI=1S/C18H16ClN3O3/c1-11(23)16-8-13(17-20-4-5-22(17)10-19)3-2-12(16)6-15-7-14(9-21-15)18(24)25/h2-5,7-9,21H,6,10H2,1H3,(H,24,25)",C18H16N3O3Cl,357,2.56,4.64,3.52,3.7,-200,2.9577846427700507,1,DRUGLIKE_CONCAT
OCCCOc1cccc(c1)c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_4_721,23/000000261,"InChI=1S/C16H15N3O5/c20-7-2-8-23-11-4-1-3-10(9-11)12-5-6-13(17-12)14(21)15-18-16(22)24-19-15/h1,3-6,9,17,20H,2,7-8H2,(H,18,19,22)",C16H15N3O5,329,1.34,4.64,6.27,5.09,-120,2.8531752789064058,1,DRUGLIKE_CONCAT
OCCn1ncc(c1c1[nH]nnc1C=C(C)C)CO	No_4_567,23/000000220,"InChI=1S/C12H17N5O2/c1-8(2)5-10-11(15-16-14-10)12-9(7-19)6-13-17(12)3-4-18/h5-6,18-19H,3-4,7H2,1-2H3,(H,14,15,16)",C12H17N5O2,263,-0.27,4.64,4.16,23.8,-160,3.5408239798089873,1,DRUGLIKE_CONCAT
Oc1cc(cc(c1)c1n[nH]nc1)/C=C/C[NH2+]C	No_2_50,28/000000371,"InChI=1S/C12H14N4O/c1-13-4-2-3-9-5-10(7-11(17)6-9)12-8-14-16-15-12/h2-3,5-8,13,17H,4H2,1H3,(H,14,15,16)/p+1/b3-2+",C12H15N4O,231,2.72,4.64,2.46,17.4,-140,3.749820741966145,1,DRUGLIKE_CONCAT
NCCCCCc1ccc(cc1)c1ccc([nH]1)C(=O)c1nc(=O)o[nH]1	No_5_328,23/000000402,"InChI=1S/C18H20N4O3/c19-11-3-1-2-4-12-5-7-13(8-6-12)14-9-10-15(20-14)16(23)17-21-18(24)25-22-17/h5-10,20H,1-4,11,19H2,(H,21,22,24)",C18H20N4O3,340,2.13,4.64,5.17,4.94,-180,2.7997416207920267,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1cccc(c1)N(C)C(=O)N	No_4_525,23/000000216,"InChI=1S/C15H13N5O4/c1-20(14(16)22)9-4-2-3-8(7-9)10-5-6-11(17-10)12(21)13-18-15(23)24-19-13/h2-7,17H,1H3,(H2,16,22)(H,18,19,23)",C15H13N5O4,327,0.29,4.64,7.38,5.09,-140,3.0776904388924304,1,DRUGLIKE_CONCAT
O=c1nc([nH]o1)C(=O)c1[nH]c(cc1)c1ccc(c(c1)OCC)OC	No_4_616,23/000000234,"InChI=1S/C16H15N3O5/c1-3-23-13-8-9(4-7-12(13)22-2)10-5-6-11(17-10)14(20)15-18-16(21)24-19-15/h4-8,17H,3H2,1-2H3,(H,18,19,21)",C16H15N3O5,329,2.02,4.64,6.12,3.58,-200,2.781987102632552,1,DRUGLIKE_CONCAT
O=c1o[nH]c(n1)C(=O)c1ccc([nH]1)c1ccc(cc1)CF	No_5_26,23/000000322,"InChI=1S/C14H10FN3O3/c15-7-8-1-3-9(4-2-8)10-5-6-11(16-10)12(19)13-17-14(20)21-18-13/h1-6,16H,7H2,(H,17,18,20)",C14H10N3O3F,287,2.1,4.64,5.33,3.58,-120,2.981877466586015,1,DRUGLIKE_CONCAT
